event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
ce723b08-f9d5-47cf-9343-b415919e77d0,2026-03-27T14:48:00+00:00,GFI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9282238442822385,8.898486295479103e-05,8.898486295479103e-05,2.4125452352235373,0.6533101045296167,0.0193003618817883,True,,60
2145dec9-e4cd-4f26-9716-77330712fa0d,2026-03-27T14:46:00+00:00,SJM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.927007299270073,8.741146872092753e-05,8.741146872092753e-05,0.5,0.11248073959938366,0.00209183139839036,False,,61
5d1f75db-07a3-47c6-8b0b-225515b89d6a,2026-03-27T14:48:00+00:00,ARM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9257907542579076,8.487740916912003e-05,8.487740916912003e-05,4.3378678511937805,0.2665876777251185,0.03470294280955025,True,,62
fb5bf0cc-5982-4853-bb6c-6028b8853f19,2026-03-27T14:48:00+00:00,RDDT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9245742092457421,8.366912885105708e-05,8.366912885105708e-05,0.5,0.06232294617563739,0.0,True,,63
0edfb95f-182a-4c9f-b72f-27223e3618ce,2026-03-27T14:49:00+00:00,SNOW,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9233576642335767,8.362214606439144e-05,8.362214606439144e-05,6.6779594761873176,0.5935334872979214,0.05342367580949854,True,,64
eff19289-5515-48f9-8e67-4db5730ec3e4,2026-03-27T14:48:00+00:00,AEM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9221411192214112,8.318778856602773e-05,8.318778856602773e-05,0.5,0.24533715925394547,0.0,True,,65
1caf6906-91b5-4f71-83d3-4be3a6a0d1f5,2026-03-27T14:48:00+00:00,ATI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9209245742092458,8.30538303277065e-05,8.30538303277065e-05,0.5309170707530655,0.066006600660066,0.004247336566024523,True,,66
f2f022c0-8678-4d88-9cc4-274b11b4e0ca,2026-03-27T14:48:00+00:00,DOW,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.9197080291970803,8.193959741266865e-05,8.193959741266865e-05,1.8698578908003702,0.1159058487874465,0.01495886312640296,False,,67
3ca4a02f-5df7-4c40-b978-f3932b93fef8,2026-03-27T14:48:00+00:00,CRDO,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9184914841849149,8.167224820194804e-05,8.167224820194804e-05,1.1848965190373824,0.8705673758865248,0.00947917215229906,False,,68
c39191c7-ef3c-440a-a952-2c8f970ba18d,2026-03-27T14:48:00+00:00,PRCT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9172749391727494,8.088140173032133e-05,8.088140173032133e-05,0.5,0.030176899063475548,0.0,True,,69
0e5b2f58-89fe-43fe-88e7-ab9ffb817816,2026-03-27T14:48:00+00:00,BE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.916058394160584,8.058792899492147e-05,8.058792899492147e-05,0.5,0.07644628099173553,0.0,True,,70
100b9927-c48e-4a30-8981-0723dea25846,2026-03-27T14:48:00+00:00,ELAN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9148418491484185,7.995957883822481e-05,7.995957883822481e-05,2.151462994836443,0.24908302767589197,0.017211703958691545,True,,71
